(Intercept)	-12.0615840719029
Z1	0.579465460916357
Z2	1.76339065751771
Z3	0
Z4	0
Z5	-0.42367687307261
Z6	-1.44554008998911
Z7	0
Z8	-1.40459428045432
Z9	-0.184617740428028
Z10	0.988188796536428
Z11	0
Z12	-1.42873775146499
Z13	0
Z14	-0.0580236594710314
Z15	-0.879564033986819
Z16	-0.558847940244008
Z17	-1.27763090137456
Z18	0
Z19	0
Z20	-1.02224034179039
Z21	1.38079346119211
Z22	-0.936240998425843
Z23	0
Z24	-1.28572839830091
Z25	-0.736842137324217
Z26	1.1397814258798
Z27	1.48374906560025
Z28	0.227585645196817
Z29	-0.0315639102971047
Z30	0
Z31	0.664691937271539
Z32	1.49461313168603
Z33	0
Z34	0.0807490119572228
Z35	-1.47752791874073
Z36	0
Z37	-1.43629617371554
Z38	-0.932998758885494
Z39	0.208609936704465
Z40	1.2188273668893
Z41	-1.39169892167851
Z42	0.944846399626693
Z43	0
Z44	-0.0117619285728393
Z45	-0.171021029189957
Z46	0.171220734494243
Z47	0
Z48	-0.46844628315746
Z49	0.0343975727736217
Z50	-0.741623579778946
Z51	0.297761639821571
Z52	0
Z53	0.677554508216205
Z54	0
s	0.00118688431003742
