(Intercept)	-9.53698135535294
Z1	0.348886140891394
Z2	-0.721900899041497
Z3	0
Z4	-0.229906543638184
Z5	-0.169004035667452
Z6	0.160882517018449
Z7	-0.147434175251711
Z8	0
Z9	-0.157829692659779
Z10	-0.411608034167866
Z11	-0.0592553177164169
Z12	0.400935162180868
Z13	0.399884719980612
Z14	0.421273606189839
Z15	0
Z16	0.0295923442770204
Z17	0.171943999733523
Z18	0.18406331914517
Z19	0
Z20	0.233355970024056
Z21	0
Z22	0.172226931385518
Z23	0.299254518484771
Z24	0
Z25	0.383758070993502
Z26	0
Z27	0.250565485345243
Z28	0
Z29	-0.832800376168213
Z30	-0.553097182354425
Z31	0.064047160769419
Z32	-0.398652361215308
Z33	-0.290511862261432
Z34	0
Z35	0
Z36	-1.13905758741077
Z37	0
Z38	-0.500850677116553
Z39	0.953344182764735
Z40	0
Z41	-0.21393781204738
Z42	-0.735557802925254
Z43	0
Z44	0.12043096607863
Z45	0.10938663959137
Z46	0
Z47	0.0270753325318804
Z48	0
Z49	-0.886790398512347
Z50	0.381371121156316
Z51	-0.538714329638737
Z52	0.620150175154595
Z53	-0.162019857049638
Z54	0
Z55	-0.0227638069295936
Z56	0
Z57	-0.168013553991415
T3:G15	2.0352923544748
T4:G15	1.62511407401311
G15:T19	0.528344637190728
C16:T19	0
G18:T19	1.82976374918553
T4:G15:T19	0.36458480336708
T10:G15:T19	0.19168075247796
T14:G15:T19	0.831775452177031
G15:C16:T19	2.94876055823837
s	0.00238129160601395
