(Intercept)	-14.6532345506675
Z1	0.474514878510868
Z2	0
Z3	-0.426666553646095
Z4	-0.764016801083282
Z5	0.0538571896501663
Z6	-0.83720509078353
Z7	-0.125222343273795
Z8	-1.12616910828337
Z9	1.47004771433055
Z10	-1.10765821381344
Z11	-0.0692449719941513
Z12	-0.170919455510735
Z13	0
Z14	-2.11648950126204
Z15	2.25669772201332
Z16	1.43218782368311
Z17	0.0969544664909333
Z18	-0.639498580215278
Z19	0.14060697895655
Z20	-0.739516528779634
Z21	0
Z22	-0.297095969923494
Z23	0.422776549162315
Z24	-0.380881657939405
Z25	-0.181472171622762
Z26	-0.051988574897033
Z27	0.0154029559739466
Z28	0.658480834104107
Z29	-0.862149982172572
Z30	0.0241461663610057
Z31	-0.664968836167378
Z32	0.388678284288319
Z33	0.514755396166491
Z34	0.723783352364345
Z35	-0.934442110564431
Z36	0.0151722733066787
Z37	-0.160176204398867
Z38	-0.422118297700688
Z39	-1.29003342828032
Z40	0.366726039950377
Z41	2.54641253792641
Z42	-0.341512337185987
Z43	1.93975167886043
Z44	-1.43737874362907
Z45	0.0511066515290019
Z46	-0.135900708192341
Z47	1.61037585113866
Z48	0
Z49	0.766046701629002
Z50	-0.237444902037027
Z51	0.0745627851689597
Z52	0.211257751906506
Z53	0.0595055390308392
Z54	-0.953708853278171
Z55	1.23901772705685
Z56	-0.803026160029766
Z57	-2.23993121387882
Z58	0.294033433550161
Z59	-0.459748681892935
Z60	-0.986684364912907
Z61	0
Z62	-0.329555354033379
Z63	-1.3276534275137
Z64	-0.404770988237837
Z65	-0.266378230693994
Z66	0.0249392995046275
T13:A17	1.78608316498429
C14:A17	0.580951357871154
A15:C16	2.05062399883069
s	0.000254061904572609
